id,origin,name,match
18071321753313952515,HP3,Sylvilagus_aquaticus,1811227056063082748
50146454048421085,HP3,Sylvilagus_audubonii,11399112119434813187
5991203197831150649,HP3,Sylvilagus_bachmani,9062902241434821554
8136099687843536163,HP3,Sylvilagus_brasiliensis,8591178274830204319
11396075898650504914,HP3,Sylvilagus_floridanus,2704081975216326504
539479541536857867,HP3,Sylvilagus_nuttallii,1034500237690098354
11686270112906224506,HP3,Syncerus_caffer,12286367379908851161
6009389160595401473,Anthony,Tadarida brasiliensis,6448058682466828712
12028821702194236719,Anthony,Tadarida sp.,4929725672949977001
11666819538846422896,HP3,Tadarida_brasiliensis,6448058682466828712
10524888750016259174,HP3,Tadarida_condylura,4929725672949977001
1335179643292224733,HP3,Tadarida_plicata,15764137643140555839
14216485581093320845,HP3,Tadarida_pumila,10525151756390612274
6945968870759756213,HP3,Tadarida_teniotis,5519868684938847194
874137063543694155,Anthony,Tadorna radjah (radjah shelduck),630575974588189565
10877573026169200993,Anthony,Tadorna tadornoides,4896639451670474175
12920381315532784082,HP3,Tamandua_tetradactyla,17592090567912646017
10425571097060728940,HP3,Tamias_amoenus,12257948280615368951
2524280514356522230,HP3,Tamias_minimus,4648973854037556861
4514648069215878572,HP3,Tamias_sibiricus,10660898095049721887
16861687540058055670,HP3,Tamias_striatus,5796907427410436618
9864530811479649041,HP3,Tamias_umbrinus,6237137553659186161
13812080839662897771,HP3,Tamiasciurus_hudsonicus,14576148617996700782
7289460480083143384,Anthony,Taphozous melanopogon,17250099666822435357
4514062608994323995,Anthony,Taphozous perforatus,14255984599348061884
6192567513413911014,HP3,Taphozous_melanopogon,17250099666822435357
8163870949913624958,HP3,Taphozous_perforatus,14255984599348061884
16342463957108522483,HP3,Taphozous_theobaldi,1209801123859722976
9059734215264974995,HP3,Tatera_indica,17839939054293199491
5308331835008720913,HP3,Taxidea_taxus,1302943161110819295
17505728682709912181,HP3,Thaptomys_nigrita,7143606722433744783
4385370041525875452,HP3,Theropithecus_gelada,16909531955881668531
1862558272966226082,HP3,Thomomys_talpoides,8842504674509668751
10069502513849848852,HP3,Thryonomys_swinderianus,7399756245948669183
2447610462309263284,Anthony,Tibetan chicken,
5680274304270199898,Anthony,Tibetan pig,
10251627635076815795,HP3,Tolypeutes_matacus,12580274747530513239
6192225740555581936,HP3,Tonatia_bidens,10822036748148698782
16403753092113065052,HP3,Trachypithecus_cristatus,18279918767591836717
6695614248514590796,HP3,Trachypithecus_francoisi,7164135693141891456
10707708472762492760,HP3,Trachypithecus_obscurus,6247865761973873715
10797589922557525190,HP3,Tragelaphus_angasii,3737928538794530025
2051821994152109517,HP3,Tragelaphus_eurycerus,9572571105767074187
5830499004241304330,HP3,Tragelaphus_imberbis,790226618646272456
11803672688228659223,HP3,Tragelaphus_oryx,11941424193819588166
1931384636898802100,HP3,Tragelaphus_scriptus,15445664359508573612
9621825753388806772,HP3,Tragelaphus_strepsiceros,1515079587647078490
7256171528392472269,HP3,Tragulus_javanicus,6120003193125073032
17609896468355135959,Anthony,Triaenops afer,10705782228161127666
425919735817154224,Anthony,Triaenops afer; male; FMNH 228887,10705782228161127666
10299124323740369763,Anthony,Triaenops afer; male; FMNH 228888,10705782228161127666
4397935981404431542,Anthony,Triaenops afer; male; FMNH 228891,10705782228161127666
7941447830209468809,Anthony,Triaenops afer; male; FMNH 228892,10705782228161127666
6137917228281191754,Anthony,Triaenops afer; male; FMNH 229212,10705782228161127666
3744656678344996857,Anthony,Triaenops afer; male; FMNH 229232,10705782228161127666
5959870619311588778,Anthony,Triaenops afer; male; FMNH 229241,10705782228161127666
6764561559492446320,Anthony,Triaenops afer; male; FMNH 229243,10705782228161127666
15079443273842641189,Anthony,Triaenops menamena; male; FMNH 228861,15851461700037715248
13131371922831117775,Anthony,Triaenops menamena; male; FMNH 228865,15851461700037715248
2615598966312692619,Anthony,Triaenops persicus,9715631007672055389
4333052918358646940,HP3,Trichosurus_vulpecula,939063961510595446
2645154242444498794,HP3,Trinomys_iheringi,17952728549508477257
6751540456386868529,Anthony,Tropidophorus sinicus,7211615864593887018
12596283794682618078,HP3,Tupaia_belangeri,362433288333513503
12655409600330029028,HP3,Tursiops_truncatus,12680711317806935854
7912152545974566248,HP3,Tylomys_nudicaudus,9959346737073039312
4200546231330842621,Anthony,Tylonycteris pachypus,766693982060745919
17801657957923948858,Anthony,Tylonycteris robustula,10137754587126459400
4712257923095332565,HP3,Urocyon_cinereoargenteus,6049409582196611701
4355108109377903754,HP3,Urocyon_littoralis,6486170705014126549
2466140774305276820,HP3,Uroderma_bilobatum,307071747330143360
16744804450282962958,HP3,Ursus_americanus,4287991269609089612
11465316125279863846,HP3,Ursus_arctos,12124457548181067681
14758341863540755628,HP3,Ursus_maritimus,4238597998725069391
10099292549766305595,HP3,Vampyrodes_caraccioli,8358535246350717710
6159381884566488308,HP3,Vandeleuria_oleracea,569729659354160448
8067796005849324446,HP3,Varecia_variegata,6662288158065870448
10658862050745867500,Anthony,Vespadelus baverstocki,10945713984113773737
6559228174116833619,HP3,Vespadelus_pumilus,7326976832607249748
14335016215926889552,Anthony,Vespertilio sinensis,13914320124384468760
3907383040816256059,Anthony,Vespertilio superans,5555659681361588510
4383696549225156985,HP3,Vespertilio_murinus,4597474142308779006
286528443691431108,HP3,Vespertilio_sinensis,13914320124384468760
7795289196777856362,Anthony,Vicugna pacos,8420952885203453276
17176015853673237651,HP3,Vicugna_vicugna,6106047927427564134
14475451174210995848,HP3,Vulpes_corsac,15161603110877413258
16949086959338998220,HP3,Vulpes_velox,11006196469188069461
7109557462250437057,HP3,Vulpes_vulpes,8312093737390558534
15022546655187642606,HP3,Xerus_erythropus,7351261802497539852
6441025668392478612,HP3,Xerus_inauris,5724795505325539721
10588116941966440741,HP3,Zalophus_californianus,8362108547994901557
6966180228009275676,HP3,Zygodontomys_brevicauda,115607277049490028
6687092260277144678,Anthony,alpaca,
18114376420732293382,Anthony,antelope,
4080863080494375279,Anthony,avian,
15435582412095417656,Anthony,backyard chicken,
18132989386137504460,Anthony,bat,
5272403325706513755,Anthony,bat BF_258I,
16501433744797658056,Anthony,bat BF_506I,
16145293809801496710,Anthony,bean goose,
8687297858761641472,Anthony,birds,
6614360991047248945,Anthony,black-headed gull,
119463356118785289,Anthony,blue-winged teal; wild bird,
14756943401422947116,Anthony,boar,
15536672982782683946,Anthony,bottlenose dolphin,
4327747099811748148,Anthony,bovine,
17074715752576744763,Anthony,bovine calf,
2283958383362252741,Anthony,bovine; beef,
6901204796583652970,Anthony,bovine; dairy,
2289531458683125197,Anthony,breeder,
12164458659600595885,Anthony,breeder chicken,
3893233024610848178,Anthony,brent-goose,
13459100819400007943,Anthony,broiler,
8436148518819748292,Anthony,broiler breeder chicken,
15743306906747706897,Anthony,broiler chicken,
18325314572937514811,Anthony,broiler chickens,
2561427798075930126,Anthony,broilers,
4114355339867586286,Anthony,buffalo,
2546648253651304268,Anthony,calf,
2990848604602561532,Anthony,camel,
16767783708603228413,Anthony,camelus dromedarius,15746117653815210672
16949239663961725573,Anthony,canine,
5000121948657241948,Anthony,cat,
1380653975943676596,Anthony,cattle,
17529621816625647791,Anthony,cattle egret,
8145652267420100327,Anthony,chick with 18 days,
1852265461044940249,Anthony,chicken,
2264347212184632630,Anthony,chicken (broiler),
9048305267477639321,Anthony,chicken (layer),
3605655452606621174,Anthony,chicken breed Broiler,
15197170027765767029,Anthony,chicken with 364 days,
5921271937244931141,Anthony,chicken; Br parent,
8245674874994569813,Anthony,chicken; Broiler,
17136160475399821497,Anthony,chicken; broiler,
2641854057713203913,Anthony,chicken; broiler 36 days,
7020950889179437357,Anthony,chicken; colored layer breeder,
12644588240140176914,Anthony,chicken; layer,
15280161612634415435,Anthony,civet,
15463333760931121827,Anthony,commercial broiler,
4041891421675081520,Anthony,commercial broilers,
13038252445708751596,Anthony,common gull,
11875892668658848953,Anthony,common moorhen,
13470680168818151169,Anthony,common pheasant,
555812848429782362,Anthony,common snipe,
13825763491418527297,Anthony,common starling,
1878092732502471743,Anthony,common teal,
8438818919245191032,Anthony,common tern,
1013585033026351928,Anthony,coot,
3741352846843153107,Anthony,cormorant,
8691764687204511944,Anthony,cow,
6845676073992821140,Anthony,cow with dysentery,
22746868226736094,Anthony,dog,
11682783047700743912,Anthony,dog (island mix puppy),
8917043123293429429,Anthony,dog (mixed breed puppy),
17462848831056541122,Anthony,dog (pit bull puppy),
1823413433924503444,Anthony,domestic cat,
15540905827641790600,Anthony,domestic donkey,
8134947003658731579,Anthony,domestic pig,
12951537028490444892,Anthony,dromedary,
16799063303375917763,Anthony,dromedary camel,
13011849495195241333,Anthony,duck,
4974140030256189156,Anthony,feline,
10321325008376959303,Anthony,ferret,
9521596252357418589,Anthony,finishing pig,
1897387596580555709,Anthony,fox,
5250280493297020774,Anthony,game chickens,
2319051450763351446,Anthony,giant panda,
11287150849956706178,Anthony,giraffe,
14917505477817624403,Anthony,glaucous-winged gull,
12807727804291569333,Anthony,glaucus-gull,
2200554448616639516,Anthony,goat,
4112968427360493828,Anthony,goose,
17930558672061409491,Anthony,grey-backed thrush,
13359454814720358568,Anthony,greylag goose,
7789695038345771536,Anthony,guinea fowl,1716251904099414967
4810782487132223782,Anthony,gull,
5268891826186856790,Anthony,hering gull,
4968697362916428743,Anthony,horse,
16588200482774980290,Anthony,horseshoe bat,
6778419617162595101,Anthony,house sparrow,
6101788493203352808,Anthony,kennelled dog,
9058635024132442584,Anthony,large pig roundworm,
4313781801991508949,Anthony,layer chicken,
8594262749745928389,Anthony,layer hens,
9268703531088811688,Anthony,liquid chorioallantoic of embryonated egg with 18,
1811417057830418793,Anthony,local chicken,
2902719878469113457,Anthony,magpie-robin,
16582788776012814045,Anthony,mallard duck,
17586227515679874715,Anthony,microbat,
18350827102442065814,Anthony,mink,
7512651788234655987,Anthony,mouse,
2646183301092485021,Anthony,mute swan,
4580734478531128432,Anthony,neotropical bat,
514072022696915075,Anthony,newborn piglet,
208628588836733925,Anthony,night-heron,
2214693035259297885,Anthony,nursery pig,
15245542466361374393,Anthony,nyala,
10385158405250749137,Anthony,palm civet,
3242043174381054988,Anthony,palm civet cats,
931968592175399296,Anthony,peafowl,
9369601315761685931,Anthony,pig,
8253983965363635188,Anthony,pigeon,
1171321898265865242,Anthony,piglet,
11213827019868639772,Anthony,pintail,
15206801895938839506,Anthony,porcine,
660238931625680863,Anthony,poultry,
8562483456599957899,Anthony,pre-weaned Korean native calf,
14482079486410144108,Anthony,pullet layers,
417260191510750547,Anthony,quail,
15016095507330368595,Anthony,raccoon dog,
3516401240875474171,Anthony,rat,
14136723814423802421,Anthony,red-whiskered bulbul,
5145949977978020643,Anthony,rock sandpiper,
8345776329054391162,Anthony,rodent,
2236811242985622504,Anthony,sambar deer,
8487152472527314454,Anthony,sentinal SPF chicken,
2302659851770746517,Anthony,shorebird,
13688240993640896620,Anthony,sitatunga,
808223043575100714,Anthony,snow goose,
7294338449209535747,Anthony,sow,
16097186550003276477,Anthony,sparrow,
2678949550266705706,Anthony,sucking piglet,
16187201619284422243,Anthony,swan,
10875696864370263729,Anthony,swine,
16638047579609729553,Anthony,swine; piglet,
14525814666516724261,Anthony,swine; suckling piglet,
12640436675339206178,Anthony,teal,
17570877314721856168,Anthony,tufted duck,
6414500141419983275,Anthony,turkey,
1664227132617294896,Anthony,unknown bat,
832812471588406159,Anthony,waterbuck,
13015846316621080,Anthony,western sandpiper,
14758837487864318924,Anthony,white-eye,
12602405043271745599,Anthony,white-rumped munia,
10874060816106064487,Anthony,white-tailed deer,
12451468558226959495,Anthony,wigeon,
7081775862421507751,Anthony,wild bird,
374129801754404187,Anthony,wisent,
7336920389389545125,Anthony,yak,
