id,origin,name,match
8249204383124260522,Anthony,Rhinolophus rhodesiae; male; FMNH 228955,1099109481974468750
2686768307592493215,Anthony,Rhinolophus rhodesiae; female; FMNH 228963,1099109481974468750
6444216023083769691,Anthony,Rhinolophus lobatus; female; FMNH 228954,6072260154080650781
14142352844454289361,Anthony,Rhinolophus lobatus; male; FMNH 228938,6072260154080650781
3223315898197640917,Anthony,Rhinolophus rhodesiae; female; FMNH 228956,1099109481974468750
11256615428084359692,Anthony,Rhinolophus rhodesiae; male; FMNH 228962,1099109481974468750
9482151984844416636,Anthony,Rhinolophus lobatus; female; FMNH 228940,6072260154080650781
3516596375504997922,Anthony,Mormopterus jugularis; male; UADBA 33732,13640625231437753431
10615830300651952342,Anthony,Mormopterus sp. BBvV-2008; female,9209433471656331638
12998640808218576096,Anthony,Mormopterus sp. BBvV-2008; male,9209433471656331638
15257960557237580608,Anthony,Mormopterus jugularis; male; UADBA 33733,13640625231437753431
7578638103345468706,Anthony,Mormopterus jugularis; male; UADBA 33735,13640625231437753431
13098077983529597677,Anthony,Mormopterus jugularis; male; UADBA 33728,13640625231437753431
15305985646957835098,Anthony,Mormopterus jugularis; male; FMNH 222698,13640625231437753431
75899657034678555,Anthony,Mormopterus jugularis; male; FMNH 222691,13640625231437753431
7647508456786322555,Anthony,Mormopterus jugularis; male; UADBA 33726,13640625231437753431
16153955034204613769,Anthony,Mops midas; male; FMNH 218096,5043326377869465761
14499083469584167800,Anthony,Mops midas; male; FMNH 218094,5043326377869465761
1467035591381694391,Anthony,Mops midas; male; UADBA 50262,5043326377869465761
6153396289016767109,Anthony,Mops midas; male; UADBA 50260,5043326377869465761
8239874485403578802,Anthony,Chaerephon pusillus; female,1705211694110987798
2817566044036990762,Anthony,Chaerephon sp.; female,12462132645354622296
6591566397888436541,Anthony,Mops condylurus; female; FMNH 229286,13867674971480903552
5229986410609931501,Anthony,Mops condylurus; female; FMNH 229301,13867674971480903552
17250002865591669541,Anthony,Mops condylurus; male; FMNH 229290,13867674971480903552
14288455846755424212,Anthony,Mops condylurus; female; FMNH 229287,13867674971480903552
5736133936324521348,Anthony,Mops condylurus; female; FMNH 229309,13867674971480903552
7872217486039143359,Anthony,Mops condylurus; male; FMNH 229275,13867674971480903552
14818907692003673506,Anthony,Mops condylurus; female; FMNH 229296,13867674971480903552
16066326875710313238,Anthony,Mops condylurus; male; FMNH 229293,13867674971480903552
18016501875688921167,Anthony,Mops condylurus; female; FMNH 229303,13867674971480903552
8087581749248408536,Anthony,Mops condylurus; male; FMNH 229266,13867674971480903552
10195021305015310299,Anthony,Nycteris thebaica; female; FMNH 228903,12404210701541484081
11000161913294924925,Anthony,Pipistrellus sp.,16042727937008262774
10996196243996316732,Anthony,Myotis horsfieldii,6525397190251826234
6104165895092950697,Anthony,Rhinolophus ferrumequinum (greater horseshoe bat),14529395692360872870
17146589889760713536,Anthony,Pteropus lylei,9326868950983332200
2634383509118864731,Anthony,Plecotus auritus,9977290310100577362
8398618185874819747,Anthony,Myotis oxygnathus,11182293204143641850
17251090507076217604,Anthony,Molossus molossus,9810802998834875655
2797213252840585734,Anthony,Eptesicus serotinus,18043812438006517103
14335016215926889552,Anthony,Vespertilio sinensis,13914320124384468760
3054364796598809164,Anthony,Oryctolagus cuniculus; breed: New Zealand rabbit,16805230566005421771
12063614224143561425,Anthony,Kerivoula titania,94425025069500808
908169500069727465,Anthony,Desmodus rotundus,12715269298465100717
3874190932962857985,Anthony,Amazona virdigenalis (parrot),11709459008082045967
7751005226516907455,Anthony,Eptesicus fuscus (big brown bat),5333037466334369247
8742534665305276998,Anthony,Miniopterus sp. (bat),10924795049631218265
6060521986562489235,Anthony,Rhinolophus landeri (bat),4359652272972492994
11927917680587547619,Anthony,Epomophorus labiatus (bat),11148934049762715996
10108546527592822138,Anthony,Nyctalus leisleri,8420886570335300508
6396994320095656505,Anthony,Rhinolophus mehelyi,8211218641162946958
15864145795159992559,Anthony,Megaderma lyra,5845452049956502291
7289460480083143384,Anthony,Taphozous melanopogon,17250099666822435357
5604332127959821761,Anthony,Scotophilus heathii,15115314797247514266
4684301025436340671,Anthony,Rhinolophus hipposideros,10971839652161309511
11437066009232482916,Anthony,"Miniopterus fuliginosus, feces",13937208345049672659
1758709417818337621,Anthony,"Miniopterus fuliginosus, intestine",13937208345049672659
16515796199048097208,Anthony,Sylvicapra grimmia,12001186304952657425
107994621777335704,Anthony,Myotis petax,16074928839898808468
7035197525533139957,Anthony,Hypsugo alaschanicus,212903888866163126
9517059850941090738,Anthony,Eptesicus sp.,1192279301398068278
5087408780863131819,Anthony,Phyllostomus discolor,13369456036907550570
16964891467936747768,Anthony,Eptesicus japonensis,12221043076588625447
11544494071584272703,Anthony,Myotis ikonnikovi,6807066237895512779
16338390409405321841,Anthony,Myotis macrodactylus,11746675149281882224
8825686969294739678,Anthony,Larus marinus (great black-backed gull),9666358128763634085
13909273074700143458,Anthony,Larus smithsonianus (American herring gull),11893001511909155855
17336982840598283074,Anthony,Hipposideros cf ruber,9818554748130852567
2778923908704789065,Anthony,Micropteropus pusillus,17363296510268711130
18270946806688125530,Anthony,Epomophorus sp.,6560726288607966141
8777420341014526662,Anthony,Chaerephon pumilus,12447657583935096647
17410535179475306693,Anthony,Scotoecus sp.,847799406892465706
4453900769228016467,Anthony,Epomophorus labiatus,11148934049762715996
17406726823969906612,Anthony,Epomophorus gambianus,12091790025018652628
10470355843342188988,Anthony,Pipistrellus inexspectatus,8126867431652232587
1765357892353405691,Anthony,Rattus flavipectus,17313104969047588608
12599360844323351220,Anthony,Rattus nitidus,6419078537237514612
2263743328849390068,Anthony,Apodemus draco,14305921613624771219
16516869502621159163,Anthony,Niviventer eha,10707308426248833056
101954305085256909,Anthony,Lasiopodomys gregalis,7945269442724264907
14222281100871038339,Anthony,Apodemus sylvaticus,4017289767094080241
5150689392383777341,Anthony,Rattus rattus,10375509152681684643
11737704437003455395,Anthony,Myodes rutilus,13856165565294163028
2687274799487253463,Anthony,Mus caroli,14290247110052549309
17600663724651235829,Anthony,Chaerephon sp.,12462132645354622296
13784111437356323416,Anthony,Chaerephon leucogaster,4035816732700976729
10457562392890022254,Anthony,Otomops martiensseni,7515855977989252849
10313294082120311604,Anthony,Miniopterus minor,17677518894939083084
11636327386887071217,Anthony,Eothenomys fidelis,11473221336644775696
2097476353965049007,Anthony,Apodemus ilex,6320737721695850460
3102571471401516218,Anthony,Myotis emarginatus,17395616722773471461
15277000576415636936,Anthony,Myotis fimbriatus,3710062641886940660
18438662770452143324,Anthony,Myotis pequinius,16573994384663331822
6006138395778233792,Anthony,Lepus granatensis,13121412455998197638
13961854425140015681,Anthony,Rattus sikkimensis,12350302511597443810
15214152757683625739,Anthony,Microtus arvalis,14072879585038490506
14968850694786709879,Anthony,Apodemus flavicollis,326933718482303288
12299767017386778374,Anthony,Mus domesticus,18206327553418878991
16356177581389675502,Anthony,Rhabdomys pumilio,16439901677246160063
3140990501945480588,Anthony,Liomys sp.,4626577650200675245
704714171994010758,Anthony,Sigmodon sp.,5853866920947898396
17287575093233233363,Anthony,Culex nebulosus,10240936082942709192
6537834143969782029,Anthony,Miniopterus africanus (bat),7306352268970771567
2717180924097009093,Anthony,Hipposideros commersoni (bat),6165898672587627252
2521126457862086869,Anthony,Scotoecus sp. (bat),847799406892465706
6769125917341346591,Anthony,Otomops martiensseni (bat),7515855977989252849
10246904195033083979,Anthony,Megaerops kusnotoi,9597926398932389503
14869452659521927405,Anthony,Hipposideros cineraceus,8188827253659399798
8487569113148942116,Anthony,Miniopterus fuscus,8750651014518392453
15472481558815384475,Anthony,Bos taurus (cow),5549035660701021675
3785368203612668312,Anthony,Macaca mulatta,13437127210294629208
869350125598426727,Anthony,Myotis bechsteinii,6230285815208115382
17146052149038057007,Anthony,Haematopus ostralegus,13041155656663726459
13363383012575806655,Anthony,Molossus currentium,15354228508042753088
10000720056599545566,Anthony,Carollia brevicauda,8614302811378499687
9097031159055159991,Anthony,Anoura geoffroyi,10470055156091240010
12556977100733846626,Anthony,Nycteris sp.,12019237986032244617
8178998607869145962,Anthony,Gallus gallus; breed Appenzeller Spitzhauben,3248344960615667135
14595889873685851886,Anthony,Gallus domesticus,10588487226750518223
32905640800342147,Anthony,Haematopus ostralegus (Eurasian oystercatcher),7377656723238318387
11184995450245176450,Anthony,Calidris canutus (red knot),16864007074411963621
1641191395969465595,Anthony,Crocuta crocuta,71107785276650845
3567996843999802446,Anthony,Anas superciliosa,16977607460642551218
5103912108438045657,Anthony,Apodemus spp.,5272698449815396774
14240960280906657836,Anthony,Gallus gallus (layer hen),15183668445681741245
2576297937145588935,Anthony,Gallus gallus domesticus,15534490577963655240
6164698966003180942,Anthony,Gallus gallus domesticus (chicken),15534490577963655240
3945026078149158428,Anthony,Gallus gallus (broiler),3248344960615667135
8481535619584646483,Anthony,Cynomops abrasus,5369579527094048479
15801719922911590123,Anthony,Cynomops planirostris,1139920120212520919
12071369709649453425,Anthony,Gallus gallus (broiler chicken),15183668445681741245
13387329213853482428,Anthony,Gallus gallus breed broiler,15183668445681741245
1502056109999452414,Anthony,Gallus gallus breed layer,15183668445681741245
13910049360060351839,Anthony,Gallus gallus broiler,15183668445681741245
4590202104745613902,Anthony,Bos taurus; calf,5549035660701021675
11279359284402456293,Anthony,Bos taurus; cow,5549035660701021675
9440645295386631756,Anthony,Equus caballus; young adult,10290730532939929952
5153619579048871424,Anthony,Perimyotis subflavus,16379836748106473250
2496998415211559198,Anthony,Spheniscus magellanicus,7305285971115969209
9598445593087625730,Anthony,Lama pacos (alpaca),15543822033390899757
5090200462157269470,Anthony,Gallus gallus (6-week-old broilers),15183668445681741245
4513791016494279669,Anthony,Gallus gallus (7-week-old broilers),15183668445681741245
14330582278405339075,Anthony,Gallus gallus (29-day-old broilers),15183668445681741245
5297505127908718118,Anthony,Gallus gallus (44 day-old broilers),15183668445681741245
6145079914508547421,Anthony,Canis mesomelas,5052963234160739269
437568279033104383,Anthony,Ozimops sp. DP-2019,7612441914984857658
15987012513561262154,Anthony,Chalinolobus gouldii,11641885778540138637
3816514536329136457,Anthony,Falsistrellus mackenziei,8422331062221466887
4623758653967730486,Anthony,Eptesicus regulus,9412126858085170605
10658862050745867500,Anthony,Vespadelus baverstocki,10945713984113773737
2461179536147290755,Anthony,Chalinolobus morio,15429366631382641548
9256500312678559654,Anthony,Myotis brandtii,16955235778762220162
6216977734670768986,Anthony,Eptesicus nilssonii,6468228752026549977
17323638297992916189,Anthony,Gallus gallus (6 week-old broilers),15183668445681741245
5282208364399347240,Anthony,Miniopterus cf. natalensis,11572282300678673650
11667798028291629729,Anthony,Neoromicia cf. capensis,711229478414453768
3660727525195189833,Anthony,Mops cf. condylurus,13867674971480903552
14738261553066880168,Anthony,Miniopterus natalensis,11572282300678673650
12643046585275405492,Anthony,Rhinolophus capensis,5554278082651057810
13327140780457520351,Anthony,Neoromicia nanus,17545686493755579223
13190780509655403051,Anthony,Pipistrellus hesperidus,5823469782688813866
435595833541850188,Anthony,Rhinolophus simulator,3545831570559792305
3353847460555538904,Anthony,Artibeus planirostris; adult male,8910086377450224094
17775129706494171860,Anthony,Gallus gallus (domestic chicken),15183668445681741245
5612419473628847200,Anthony,Myotis punicus,15378942150491618529
2419128788899248933,Anthony,Eptesicus isabellinus,4643890258994267935
7443613600274525843,Anthony,Myotis capaccinii,11972615248058089466
8022540838814482960,Anthony,Gallus gallus (48 week-old breeder layers),15183668445681741245
7190139898965505208,Anthony,Coturnix coturnix,13551079482630030730
12640138552320972866,Anthony,Sus scrofa (wild boar),13095028822376472376
15522453821385111998,Anthony,Myotis volans,17897178038567089416
11881080108184169442,Anthony,Gallus gallus (layer),3248344960615667135
12390493848283531455,Anthony,Rhinolophus stheno,5038984312940329993
6947895894828967221,Anthony,Ara ararauna,5135680995440254939
11683316170232298491,Anthony,Myotis blythii,2367277731110446458
9586929975326629738,Anthony,Nyctalus lasiopterus,9291835923470666230
7837491947777538420,Anthony,Gallus gallus (layer breeder),15183668445681741245
7182358020088475733,Anthony,Gallus gallus (broiler breeder),15183668445681741245
4469075538818838242,Anthony,Cygnus cygnus (whooper swan),2382517320897972267
11033746143106566195,Anthony,Coturnix japonica,11372570530819423979
16019489251142724921,Anthony,Morelia viridis,15173507821945249253
7754394762870126599,Anthony,Euprepiophis mandarinus,7705227053526586007
16775920387157697268,Anthony,Myuchelys georgesi (Bellinger River snapping,11621428146383652842
3033864203226163052,Anthony,Capra hircus,5248881743950064660
2306763474828276639,Anthony,Equus caballus (horse),7150537418873496604
16793736182364511595,Anthony,Blicca bjoerkna L.,12933722055206313514
15579323510488985268,Anthony,Brotogeris tirica,6985525527006506474
339549092757805559,Anthony,Mops midas,5043326377869465761
2541567535928517978,Anthony,Neoromicia sp.,15850946186914712037
17787472267687221265,Anthony,Miniopterus sp.,10924795049631218265
